+122000100000.0ns	119000	119000	0
+123000100000.0ns	118750	118750	0
+124000100000.0ns	118750	118750	0
+125000100000.0ns	119000	119000	0
+126000100000.0ns	118500	118500	0
+127000100000.0ns	119000	119000	0
+128000100000.0ns	118750	118750	0
+129000100000.0ns	119000	119000	0
+130000100000.0ns	118750	118750	0
+131000100000.0ns	119000	119000	0
+132000100000.0ns	118500	118500	0
+133000100000.0ns	119000	119000	0
+134000100000.0ns	118750	118750	0
+135000100000.0ns	119000	119000	0
+136000100000.0ns	118750	118750	0
+137000100000.0ns	119000	119000	0
+138000100000.0ns	118500	118500	0
+139000100000.0ns	118750	118750	0
+140000100000.0ns	119000	119000	0
+141000100000.0ns	118750	118750	0
+142000100000.0ns	119000	119000	0
+143000100000.0ns	118500	118500	0
+144000100000.0ns	119000	119000	0
+145000100000.0ns	118750	118750	0
+146000100000.0ns	119000	119000	0
+147000100000.0ns	118750	118750	0
+148000100000.0ns	119000	119000	0
+149000100000.0ns	118500	118500	0
+150000100000.0ns	119000	119000	0
+151000100000.0ns	118750	118750	0
+152000100000.0ns	118750	118750	0
+153000100000.0ns	119000	119000	0
+154000100000.0ns	118500	118500	0
+155000100000.0ns	119000	119000	0
+156000100000.0ns	118750	118750	0
+157000100000.0ns	119000	119000	0
+158000100000.0ns	118750	118750	0
+159000100000.0ns	119000	119000	0
+160000100000.0ns	118500	118500	0
+161000100000.0ns	119000	119000	0
+162000100000.0ns	118750	118750	0
+163000100000.0ns	119000	119000	0
+164000100000.0ns	118750	118750	0
+165000100000.0ns	119000	119000	0
+166000100000.0ns	118500	118500	0
+167000100000.0ns	118750	118750	0
+168000100000.0ns	119000	119000	0
+169000100000.0ns	118750	118750	0
+170000100000.0ns	119000	119000	0
+171000100000.0ns	118500	118500	0
+172000100000.0ns	119000	119000	0
+173000100000.0ns	118750	118750	0
+174000100000.0ns	119000	119000	0
+175000100000.0ns	118750	118750	0
+176000100000.0ns	119000	119000	0
+177000100000.0ns	118500	118500	0
+178000100000.0ns	119000	119000	0
+179000100000.0ns	118750	118750	0
+180000100000.0ns	118750	118750	0
+181000100000.0ns	119000	119000	0
+182000100000.0ns	118500	118500	0
+183000100000.0ns	119000	119000	0
+184000100000.0ns	118750	118750	0
+185000100000.0ns	119000	119000	0
+186000100000.0ns	118750	118750	0
+187000100000.0ns	119000	119000	0
+188000100000.0ns	118500	118500	0
+189000100000.0ns	119000	119000	0
+190000100000.0ns	118750	118750	0
+191000100000.0ns	119000	119000	0
+192000100000.0ns	118750	118750	0
+193000100000.0ns	118500	118500	0
+194000100000.0ns	119000	119000	0
+195000100000.0ns	118750	118750	0
+196000100000.0ns	119000	119000	0
+197000100000.0ns	118750	118750	0
+198000100000.0ns	119000	119000	0
+199000100000.0ns	118500	118500	0
+200000100000.0ns	119000	119000	0
+99999.0ns	0	0	0
+1000099999.0ns	29750	29750	0
+2000099999.0ns	29750	29750	0
+3000099999.0ns	29750	29750	0
+4000099999.0ns	88000	88000	0
+5000099999.0ns	67750	67750	0
+6000099999.0ns	70750	70750	0
+7000099999.0ns	69750	69750	0
+8000099999.0ns	60250	60250	0
+9000099999.0ns	59500	59500	0
+10000099999.0ns	59000	59000	0
+11000099999.0ns	59500	59500	0
+12000099999.0ns	59500	59500	0
+13000099999.0ns	59500	59500	0
+14000099999.0ns	59500	59500	0
+15000099999.0ns	59000	59000	0
+16000099999.0ns	59500	59500	0
+17000099999.0ns	59500	59500	0
+18000099999.0ns	59500	59500	0
+19000099999.0ns	59500	59500	0
+20000099999.0ns	48500	48500	0
+21000099999.0ns	39000	39000	0
+22000099999.0ns	39500	39500	0
+23000099999.0ns	39500	39500	0
+24000099999.0ns	39750	39750	0
+25000099999.0ns	40000	40000	0
+26000099999.0ns	40000	40000	0
+27000099999.0ns	40500	40500	0
+28000099999.0ns	40750	40750	0
+29000099999.0ns	40750	40750	0
+30000099999.0ns	41000	41000	0
+31000099999.0ns	36000	36000	0
+32000100000.0ns	35500	35500	0
+33000100000.0ns	41750	41750	0
+34000100000.0ns	42000	42000	0
+35000100000.0ns	42000	42000	0
+36000100000.0ns	36750	36750	0
+37000100000.0ns	35750	35750	0
+38000100000.0ns	42500	42500	0
+39000100000.0ns	42750	42750	0
+40000100000.0ns	37000	37000	0
+41000100000.0ns	36250	36250	0
+42000100000.0ns	43500	43500	0
+43000100000.0ns	42750	42750	0
+44000100000.0ns	31000	31000	0
+45000100000.0ns	43500	43500	0
+46000100000.0ns	44000	44000	0
+47000100000.0ns	32500	32500	0
+48000100000.0ns	42000	42000	0
+49000100000.0ns	44250	44250	0
+50000100000.0ns	31750	31750	0
+51000100000.0ns	43000	43000	0
+52000100000.0ns	44750	44750	0
+53000100000.0ns	30000	30000	0
+54000100000.0ns	45000	45000	0
+55000100000.0ns	41250	41250	0
+56000100000.0ns	34000	34000	0
+57000100000.0ns	45750	45750	0
+58000100000.0ns	34250	34250	0
+59000100000.0ns	41500	41500	0
+60000100000.0ns	44000	44000	0
+61000100000.0ns	31750	31750	0
+62000100000.0ns	46500	46500	0
+63000100000.0ns	32750	32750	0
+64000100000.0ns	43750	43750	0
+65000100000.0ns	40500	40500	0
+66000100000.0ns	36000	36000	0
+67000100000.0ns	47000	47000	0
+68000100000.0ns	30000	30000	0
+69000100000.0ns	47500	47500	0
+70000100000.0ns	30250	30250	0
+71000100000.0ns	47000	47000	0
+72000100000.0ns	35000	35000	0
+73000100000.0ns	42750	42750	0
+74000100000.0ns	39250	39250	0
+75000100000.0ns	38750	38750	0
+76000100000.0ns	42500	42500	0
+77000100000.0ns	35500	35500	0
+78000100000.0ns	45250	45250	0
+79000100000.0ns	33250	33250	0
+80000100000.0ns	47250	47250	0
+81000100000.0ns	31500	31500	0
+82000100000.0ns	48000	48000	0
+83000100000.0ns	30750	30750	0
+84000100000.0ns	48750	48750	0
+85000100000.0ns	30500	30500	0
+86000100000.0ns	49000	49000	0
+87000100000.0ns	30250	30250	0
+88000100000.0ns	48250	48250	0
+89000100000.0ns	31000	31000	0
+90000100000.0ns	47500	47500	0
+91000100000.0ns	32250	32250	0
+92000100000.0ns	45750	45750	0
+93000100000.0ns	34250	34250	0
+94000100000.0ns	42750	42750	0
+95000100000.0ns	37250	37250	0
+96000100000.0ns	39750	39750	0
+97000100000.0ns	40750	40750	0
+98000100000.0ns	35750	35750	0
+99000100000.0ns	44750	44750	0
+100000100000.0ns	30750	30750	0
+101000100000.0ns	50250	50250	0
+102000100000.0ns	29750	29750	0
+103000100000.0ns	51250	51250	0
+104000100000.0ns	30000	30000	0
+105000100000.0ns	48250	48250	0
+106000100000.0ns	33000	33000	0
+107000100000.0ns	41500	41500	0
+108000100000.0ns	40250	40250	0
+109000100000.0ns	33750	33750	0
+110000100000.0ns	48000	48000	0
+111000100000.0ns	29750	29750	0
+112000100000.0ns	52250	52250	0
+113000100000.0ns	30000	30000	0
+114000100000.0ns	45500	45500	0
+115000100000.0ns	37000	37000	0
+116000100000.0ns	35000	35000	0
+117000100000.0ns	47500	47500	0
+118000100000.0ns	29750	29750	0
+119000100000.0ns	53000	53000	0
+120000100000.0ns	30000	30000	0
+121000100000.0ns	42500	42500	0
+122000100000.0ns	40500	40500	0
+123000100000.0ns	30250	30250	0
+124000100000.0ns	53250	53250	0
+125000100000.0ns	29750	29750	0
+126000100000.0ns	47500	47500	0
+127000100000.0ns	35750	35750	0
+128000100000.0ns	34250	34250	0
+129000100000.0ns	49500	49500	0
+130000100000.0ns	29750	29750	0
+131000100000.0ns	50250	50250	0
+132000100000.0ns	33750	33750	0
+133000100000.0ns	35250	35250	0
+134000100000.0ns	48750	48750	0
+135000100000.0ns	29750	29750	0
+136000100000.0ns	50000	50000	0
+137000100000.0ns	34500	34500	0
+138000100000.0ns	33500	33500	0
+139000100000.0ns	51000	51000	0
+140000100000.0ns	29750	29750	0
+141000100000.0ns	46750	46750	0
+142000100000.0ns	38250	38250	0
+143000100000.0ns	29750	29750	0
+144000100000.0ns	55000	55000	0
+145000100000.0ns	30000	30000	0
+146000100000.0ns	40500	40500	0
+147000100000.0ns	45000	45000	0
+148000100000.0ns	29750	29750	0
+149000100000.0ns	51000	51000	0
+150000100000.0ns	34500	34500	0
+151000100000.0ns	31250	31250	0
+152000100000.0ns	54500	54500	0
+153000100000.0ns	30000	30000	0
+154000100000.0ns	40500	40500	0
+155000100000.0ns	45500	45500	0
+156000100000.0ns	29750	29750	0
+157000100000.0ns	48750	48750	0
+158000100000.0ns	37750	37750	0
+159000100000.0ns	29750	29750	0
+160000100000.0ns	56250	56250	0
+161000100000.0ns	30250	30250	0
+162000100000.0ns	33500	33500	0
+163000100000.0ns	53500	53500	0
+164000100000.0ns	29750	29750	0
+165000100000.0ns	39750	39750	0
+166000100000.0ns	47250	47250	0
+167000100000.0ns	29750	29750	0
+168000100000.0ns	45000	45000	0
+169000100000.0ns	42500	42500	0
+170000100000.0ns	29750	29750	0
+171000100000.0ns	50250	50250	0
+172000100000.0ns	37000	37000	0
+173000100000.0ns	29750	29750	0
+174000100000.0ns	54750	54750	0
+175000100000.0ns	33000	33000	0
+176000100000.0ns	29750	29750	0
+177000100000.0ns	57750	57750	0
+178000100000.0ns	30000	30000	0
+179000100000.0ns	32000	32000	0
+180000100000.0ns	56000	56000	0
+181000100000.0ns	30000	30000	0
+182000100000.0ns	34500	34500	0
+183000100000.0ns	53500	53500	0
+184000100000.0ns	30000	30000	0
+185000100000.0ns	36000	36000	0
+186000100000.0ns	52750	52750	0
+187000100000.0ns	29750	29750	0
+188000100000.0ns	36750	36750	0
+189000100000.0ns	52000	52000	0
+190000100000.0ns	29750	29750	0
+191000100000.0ns	37000	37000	0
+192000100000.0ns	52250	52250	0
+193000100000.0ns	29750	29750	0
+194000100000.0ns	36000	36000	0
+195000100000.0ns	53250	53250	0
+196000100000.0ns	29750	29750	0
+197000100000.0ns	35000	35000	0
+198000100000.0ns	54500	54500	0
+199000100000.0ns	30000	30000	0
+200000100000.0ns	32500	32500	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	8250	8250	0
+3000099999.0ns	8000	8000	0
+4000099999.0ns	126750	126750	0
+5000099999.0ns	104750	104750	0
+6000099999.0ns	108500	108500	0
+7000099999.0ns	105750	105750	0
+8000099999.0ns	97750	97750	0
+9000099999.0ns	93750	93750	0
+10000099999.0ns	89000	89000	0
+11000099999.0ns	89000	89000	0
+12000099999.0ns	89250	89250	0
+13000099999.0ns	89250	89250	0
+14000099999.0ns	89250	89250	0
+15000099999.0ns	88750	88750	0
+16000099999.0ns	89250	89250	0
+17000099999.0ns	89000	89000	0
+18000099999.0ns	89250	89250	0
+19000099999.0ns	89250	89250	0
+20000099999.0ns	89000	89000	0
+21000099999.0ns	89000	89000	0
+22000099999.0ns	72500	72500	0
+23000099999.0ns	68000	68000	0
+24000099999.0ns	68250	68250	0
+25000099999.0ns	68250	68250	0
+26000099999.0ns	68250	68250	0
+27000099999.0ns	61500	61500	0
+28000099999.0ns	67250	67250	0
+29000099999.0ns	69250	69250	0
+30000099999.0ns	69000	69000	0
+31000099999.0ns	62000	62000	0
+32000100000.0ns	66750	66750	0
+33000100000.0ns	69750	69750	0
+34000100000.0ns	68250	68250	0
+35000100000.0ns	61250	61250	0
+36000100000.0ns	70000	70000	0
+37000100000.0ns	70250	70250	0
+38000100000.0ns	59500	59500	0
+39000100000.0ns	70750	70750	0
+40000100000.0ns	68500	68500	0
+41000100000.0ns	62000	62000	0
+42000100000.0ns	71000	71000	0
+43000100000.0ns	62250	62250	0
+44000100000.0ns	68500	68500	0
+45000100000.0ns	71500	71500	0
+46000100000.0ns	59750	59750	0
+47000100000.0ns	72000	72000	0
+48000100000.0ns	60750	60750	0
+49000100000.0ns	70500	70500	0
+50000100000.0ns	68500	68500	0
+51000100000.0ns	63500	63500	0
+52000100000.0ns	72500	72500	0
+53000100000.0ns	59750	59750	0
+54000100000.0ns	72500	72500	0
+55000100000.0ns	59500	59500	0
+56000100000.0ns	73250	73250	0
+57000100000.0ns	59500	59500	0
+58000100000.0ns	73500	73500	0
+59000100000.0ns	60500	60500	0
+60000100000.0ns	72250	72250	0
+61000100000.0ns	62250	62250	0
+62000100000.0ns	71250	71250	0
+63000100000.0ns	62750	62750	0
+64000100000.0ns	70750	70750	0
+65000100000.0ns	62250	62250	0
+66000100000.0ns	71500	71500	0
+67000100000.0ns	61500	61500	0
+68000100000.0ns	72500	72500	0
+69000100000.0ns	60000	60000	0
+70000100000.0ns	74000	74000	0
+71000100000.0ns	59250	59250	0
+72000100000.0ns	75000	75000	0
+73000100000.0ns	59500	59500	0
+74000100000.0ns	75250	75250	0
+75000100000.0ns	59500	59500	0
+76000100000.0ns	75000	75000	0
+77000100000.0ns	59500	59500	0
+78000100000.0ns	73250	73250	0
+79000100000.0ns	62000	62000	0
+80000100000.0ns	66750	66750	0
+81000100000.0ns	68500	68500	0
+82000100000.0ns	59250	59250	0
+83000100000.0ns	76250	76250	0
+84000100000.0ns	59500	59500	0
+85000100000.0ns	76250	76250	0
+86000100000.0ns	59750	59750	0
+87000100000.0ns	70250	70250	0
+88000100000.0ns	65500	65500	0
+89000100000.0ns	60000	60000	0
+90000100000.0ns	76500	76500	0
+91000100000.0ns	59500	59500	0
+92000100000.0ns	76750	76750	0
+93000100000.0ns	59750	59750	0
+94000100000.0ns	65250	65250	0
+95000100000.0ns	71500	71500	0
+96000100000.0ns	59500	59500	0
+97000100000.0ns	77500	77500	0
+98000100000.0ns	59500	59500	0
+99000100000.0ns	66750	66750	0
+100000100000.0ns	70500	70500	0
+101000100000.0ns	59500	59500	0
+102000100000.0ns	78000	78000	0
+103000100000.0ns	59750	59750	0
+104000100000.0ns	64250	64250	0
+105000100000.0ns	73250	73250	0
+106000100000.0ns	59500	59500	0
+107000100000.0ns	76750	76750	0
+108000100000.0ns	61500	61500	0
+109000100000.0ns	59500	59500	0
+110000100000.0ns	78500	78500	0
+111000100000.0ns	59500	59500	0
+112000100000.0ns	68500	68500	0
+113000100000.0ns	70250	70250	0
+114000100000.0ns	59500	59500	0
+115000100000.0ns	78000	78000	0
+116000100000.0ns	60250	60250	0
+117000100000.0ns	59500	59500	0
+118000100000.0ns	79500	79500	0
+119000100000.0ns	59500	59500	0
+120000100000.0ns	65750	65750	0
+121000100000.0ns	73250	73250	0
+122000100000.0ns	59250	59250	0
+123000100000.0ns	73000	73000	0
+124000100000.0ns	66500	66500	0
+125000100000.0ns	59500	59500	0
+126000100000.0ns	79000	79000	0
+127000100000.0ns	60250	60250	0
+128000100000.0ns	59500	59500	0
+129000100000.0ns	80250	80250	0
+130000100000.0ns	59750	59750	0
+131000100000.0ns	59500	59500	0
+132000100000.0ns	80500	80500	0
+133000100000.0ns	59250	59250	0
+134000100000.0ns	61750	61750	0
+135000100000.0ns	78750	78750	0
+136000100000.0ns	59500	59500	0
+137000100000.0ns	63750	63750	0
+138000100000.0ns	76500	76500	0
+139000100000.0ns	59500	59500	0
+140000100000.0ns	65000	65000	0
+141000100000.0ns	76000	76000	0
+142000100000.0ns	59500	59500	0
+143000100000.0ns	64750	64750	0
+144000100000.0ns	76000	76000	0
+145000100000.0ns	59500	59500	0
+146000100000.0ns	64250	64250	0
+147000100000.0ns	77250	77250	0
+148000100000.0ns	59250	59250	0
+149000100000.0ns	62250	62250	0
+150000100000.0ns	79250	79250	0
+151000100000.0ns	59500	59500	0
+152000100000.0ns	59500	59500	0
+153000100000.0ns	82500	82500	0
+154000100000.0ns	59250	59250	0
+155000100000.0ns	59250	59250	0
+156000100000.0ns	82500	82500	0
+157000100000.0ns	59750	59750	0
+158000100000.0ns	59500	59500	0
+159000100000.0ns	80250	80250	0
+160000100000.0ns	62000	62000	0
+161000100000.0ns	59250	59250	0
+162000100000.0ns	74500	74500	0
+163000100000.0ns	68250	68250	0
+164000100000.0ns	59500	59500	0
+165000100000.0ns	67750	67750	0
+166000100000.0ns	74750	74750	0
+167000100000.0ns	48500	48500	0
+168000100000.0ns	56500	56500	0
+169000100000.0ns	82250	82250	0
+170000100000.0ns	47250	47250	0
+171000100000.0ns	47500	47500	0
+172000100000.0ns	82250	82250	0
+173000100000.0ns	57000	57000	0
+174000100000.0ns	39000	39000	0
+175000100000.0ns	73750	73750	0
+176000100000.0ns	69250	69250	0
+177000100000.0ns	35500	35500	0
+178000100000.0ns	63250	63250	0
+179000100000.0ns	80000	80000	0
+180000100000.0ns	45750	45750	0
+181000100000.0ns	48500	48500	0
+182000100000.0ns	82250	82250	0
+183000100000.0ns	59000	59000	0
+184000100000.0ns	36750	36750	0
+185000100000.0ns	70750	70750	0
+186000100000.0ns	73500	73500	0
+187000100000.0ns	39500	39500	0
+188000100000.0ns	53750	53750	0
+189000100000.0ns	84750	84750	0
+190000100000.0ns	53500	53500	0
+191000100000.0ns	40250	40250	0
+192000100000.0ns	73750	73750	0
+193000100000.0ns	70500	70500	0
+194000100000.0ns	38000	38000	0
+195000100000.0ns	55250	55250	0
+196000100000.0ns	85250	85250	0
+197000100000.0ns	53500	53500	0
+198000100000.0ns	39500	39500	0
+199000100000.0ns	72250	72250	0
+200000100000.0ns	72750	72750	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	236500	236500	0
+3000099999.0ns	236500	236500	0
+4000099999.0ns	238000	238000	0
+5000099999.0ns	237500	237500	0
+6000099999.0ns	238000	238000	0
+7000099999.0ns	238000	238000	0
+8000099999.0ns	237500	237500	0
+9000099999.0ns	237000	237000	0
+10000099999.0ns	238000	238000	0
+11000099999.0ns	237500	237500	0
+12000099999.0ns	238000	238000	0
+13000099999.0ns	238000	238000	0
+14000099999.0ns	236500	236500	0
+15000099999.0ns	238000	238000	0
+16000099999.0ns	237500	237500	0
+17000099999.0ns	238000	238000	0
+18000099999.0ns	238000	238000	0
+19000099999.0ns	237500	237500	0
+20000099999.0ns	237000	237000	0
+21000099999.0ns	238000	238000	0
+22000099999.0ns	237500	237500	0
+23000099999.0ns	238000	238000	0
+24000099999.0ns	238000	238000	0
+25000099999.0ns	236500	236500	0
+26000099999.0ns	238000	238000	0
+27000099999.0ns	238000	238000	0
+28000099999.0ns	237500	237500	0
+29000099999.0ns	238000	238000	0
+30000099999.0ns	238000	238000	0
+31000099999.0ns	236500	236500	0
+32000100000.0ns	238000	238000	0
+33000100000.0ns	237500	237500	0
+34000100000.0ns	238000	238000	0
+35000100000.0ns	238000	238000	0
+36000100000.0ns	237500	237500	0
+37000100000.0ns	237000	237000	0
+38000100000.0ns	238000	238000	0
+39000100000.0ns	237500	237500	0
+40000100000.0ns	238000	238000	0
+41000100000.0ns	238000	238000	0
+42000100000.0ns	236500	236500	0
+43000100000.0ns	238000	238000	0
+44000100000.0ns	237500	237500	0
+45000100000.0ns	238000	238000	0
+46000100000.0ns	238000	238000	0
+47000100000.0ns	237500	237500	0
+48000100000.0ns	237000	237000	0
+49000100000.0ns	238000	238000	0
+50000100000.0ns	237500	237500	0
+51000100000.0ns	238000	238000	0
+52000100000.0ns	238000	238000	0
+53000100000.0ns	236500	236500	0
+54000100000.0ns	238000	238000	0
+55000100000.0ns	238000	238000	0
+56000100000.0ns	237500	237500	0
+57000100000.0ns	238000	238000	0
+58000100000.0ns	238000	238000	0
+59000100000.0ns	236500	236500	0
+60000100000.0ns	238000	238000	0
+61000100000.0ns	237500	237500	0
+62000100000.0ns	238000	238000	0
+63000100000.0ns	238000	238000	0
+64000100000.0ns	237500	237500	0
+65000100000.0ns	237000	237000	0
+66000100000.0ns	238000	238000	0
+67000100000.0ns	237500	237500	0
+68000100000.0ns	238000	238000	0
+69000100000.0ns	238000	238000	0
+70000100000.0ns	236500	236500	0
+71000100000.0ns	238000	238000	0
+72000100000.0ns	237500	237500	0
+73000100000.0ns	238000	238000	0
+74000100000.0ns	238000	238000	0
+75000100000.0ns	237500	237500	0
+76000100000.0ns	237000	237000	0
+77000100000.0ns	238000	238000	0
+78000100000.0ns	237500	237500	0
+79000100000.0ns	238000	238000	0
+80000100000.0ns	238000	238000	0
+81000100000.0ns	236500	236500	0
+82000100000.0ns	238000	238000	0
+83000100000.0ns	238000	238000	0
+84000100000.0ns	237500	237500	0
+85000100000.0ns	238000	238000	0
+86000100000.0ns	238000	238000	0
+87000100000.0ns	236500	236500	0
+88000100000.0ns	238000	238000	0
+89000100000.0ns	237500	237500	0
+90000100000.0ns	238000	238000	0
+91000100000.0ns	238000	238000	0
+92000100000.0ns	237500	237500	0
+93000100000.0ns	237000	237000	0
+94000100000.0ns	238000	238000	0
+95000100000.0ns	237500	237500	0
+96000100000.0ns	238000	238000	0
+97000100000.0ns	238000	238000	0
+98000100000.0ns	236500	236500	0
+99000100000.0ns	238000	238000	0
+100000100000.0ns	237500	237500	0
+101000100000.0ns	238000	238000	0
+102000100000.0ns	238000	238000	0
+103000100000.0ns	237500	237500	0
+104000100000.0ns	237000	237000	0
+105000100000.0ns	238000	238000	0
+106000100000.0ns	237500	237500	0
+107000100000.0ns	238000	238000	0
+108000100000.0ns	238000	238000	0
+109000100000.0ns	236500	236500	0
+110000100000.0ns	238000	238000	0
+111000100000.0ns	237500	237500	0
+112000100000.0ns	238000	238000	0
+113000100000.0ns	238000	238000	0
+114000100000.0ns	238000	238000	0
+115000100000.0ns	236500	236500	0
+116000100000.0ns	238000	238000	0
+117000100000.0ns	237500	237500	0
+118000100000.0ns	238000	238000	0
+119000100000.0ns	238000	238000	0
+120000100000.0ns	237500	237500	0
+121000100000.0ns	237000	237000	0
+122000100000.0ns	238000	238000	0
+123000100000.0ns	237500	237500	0
+124000100000.0ns	238000	238000	0
+125000100000.0ns	238000	238000	0
+126000100000.0ns	236500	236500	0
+127000100000.0ns	238000	238000	0
+128000100000.0ns	237500	237500	0
+129000100000.0ns	238000	238000	0
+130000100000.0ns	238000	238000	0
+131000100000.0ns	237500	237500	0
+132000100000.0ns	237000	237000	0
+133000100000.0ns	238000	238000	0
+134000100000.0ns	237500	237500	0
+135000100000.0ns	238000	238000	0
+136000100000.0ns	238000	238000	0
+137000100000.0ns	236500	236500	0
